Hot Season,Budget,Director RT Critical Average,Director RT Public Average,Director IMDB Average,Producer RT Critical Average,Producer RT Public Average,Producer IMDB Average,Screenwriter RT Critical Average,Screenwriter RT Public Average,Screenwriter IMDB Average,Actors RT Critical Average,Actors RT Public Average,Actors IMDB Average,Gross
1,7.30102999566398,36.379697132485362,40.880933777858957,5.9656641730480393,51.380930314660539,60.547502012882411,6.5810333535091576,58.292856398964503,56.734018715767732,6.6291060336346561,36.833854155630654,50.862926990089953,6.0120480334592443,7.093373629920647
0,7.1760912590556805,75.297087528943564,79.143114818306145,7.6013854991631824,0.0,62.244368085570713,6.7167119229601608,88.000000000000028,93.000000000000028,8.5,66.1376239525177,72.37741682414871,7.2342223185289862,8.114137228193398
1,7.857332496431268,62.863903739522243,81.291536947102983,7.7483770448236342,64.444456764999828,78.984813759783364,7.5809327934871238,41.478839365063713,68.241358997075892,6.5481910443667104,67.547969303929293,70.732111753398314,7.491655448853682,7.878209445004041
1,6.3979400086720375,81.000000000000028,83.000000000000028,6.9999999999999991,82.975900115635966,66.947740813264204,6.745368781616019,81.000000000000028,83.000000000000028,6.9999999999999991,75.705440279005501,79.877699303395403,7.0422803521286603,6.107916480363278
1,5.477121254719662,85.000000000000014,60.149812967290288,6.7933791297115169,85.000000000000014,66.999999999999972,7.1000000000000005,85.000000000000014,62.351626711273106,6.8940858094904591,75.513321402170888,65.210856330967019,7.0172226428204318,5.93736490916719
0,7.763427993562936,17.710096398652091,33.06639093329747,4.7183874510943831,0.0,58.460868939187556,6.484315570198393,22.912878474779198,27.928480087537885,4.1412558481697319,25.132608574008817,28.743430941784045,4.4363372003732833,7.546929469763238
0,7.778151250383643,67.761777750356643,62.283024734342355,6.9591398387800609,0.0,62.244368085570713,6.7167119229601608,56.826527638147191,59.544976882371174,6.6321975815080574,58.185742856862909,65.002574356410207,6.7895055761326946,7.501335341897685
1,7.653212513775343,56.796229495174948,69.498156391618849,6.7905615633679952,78.943017423962246,73.498299300051883,6.9000000000000004,66.107739553447601,72.497191614852056,6.7911594679110392,47.289161534722155,60.973011762069881,6.5941077295900934,7.920579111902572
0,6.30102999566398,80.527349476693132,80.532283901747689,7.1161570812012158,65.999999999999972,78.0,6.5999999999999988,77.923038955112617,85.17041739947031,7.1749564458608388,65.999999999999972,78.0,6.5999999999999988,6.297824392541075
0,7.079181246047624,49.439063879804543,57.529688512261508,6.6920973134268609,76.0,85.999999999999972,7.4000000000000012,76.0,85.999999999999972,7.4000000000000012,45.640597567152099,62.098840564277332,6.5067090161142724,7.413048169317873
1,6.3979400086720375,93.000000000000028,77.000000000000014,7.2000000000000002,93.000000000000028,77.000000000000014,7.2000000000000002,86.170205553771325,82.873858809635252,7.7223055925148758,66.019995198858894,70.194169170355806,6.9777398111014257,6.835878893999412
0,7.954242509439324,40.149719799769478,50.616202939375071,6.2449979983983974,0.0,60.041313024742273,6.4022575769085694,49.906941606777366,64.304869133102173,6.8184720236850795,50.157241934126709,57.599143958481072,6.6502331965772115,7.632311419656697
1,7.875061263391699,28.96369823572876,49.371365754981632,5.9841197755532276,43.492270196026283,58.682758627967992,6.4899479975454035,33.345554154355526,47.797517866961833,6.0064722945036593,46.899806820527182,58.908083289303157,6.4741645791472875,7.626188070663852
0,7.30102999566398,40.872298948166673,57.078758335525343,6.7901820446607548,59.645735441437232,67.360336769998781,6.7032962971249077,42.499171893956778,59.112028102176922,6.7605934368426119,49.630049536931004,55.709751075456772,6.3544933480447368,7.421861285235197
0,3.8450980400142565,61.326142566859161,56.098291229981378,6.3591876075675593,0.0,60.041313024742273,6.4022575769085694,61.613771041908436,51.822417433490358,6.0139288794178718,93.000000000000043,76.0,6.9999999999999991,6.309825981570807
1,7.255272505103306,22.045407685048602,33.630343441600466,5.3310411741047359,42.828842885550145,52.425024166276557,6.3176654190035286,24.522703842524301,36.31517172080023,5.5655205870523679,30.730023436474781,41.309620790021519,5.9136883227094925,7.42160392686983
1,7.414973347970817,18.21953383125398,53.859718194448838,5.8584653538992573,27.926118061226905,51.397297383760154,5.8950829856251952,62.704364764177456,68.091133028639206,7.224477929345241,62.852695710706108,65.149346334270163,6.9524648555979711,7.455517221430829
1,7.602059991327962,11.313708498984759,31.606961258558208,5.0079936102195655,44.018466102412184,56.661506249312829,6.3338352439255035,7.9999999999999982,27.0,4.4000000000000004,16.457296448796843,49.013294855452791,5.5106246496800111,6.6844834184357556
1,7.845098040014256,75.351895660451447,77.34442629462221,7.3455417001122303,51.264971978201935,59.485737672314741,6.3662190714825577,77.018108967616001,78.451636533340988,7.4252000583437416,47.876837367700013,62.51052142794498,6.5636119006158156,8.387537500510431
1,7.845098040014256,67.529090253511001,67.582916270049338,7.0721683341182695,0.0,60.041313024742273,6.4022575769085694,69.294425398020195,74.162608683402141,7.4818103937304734,53.130894912936299,64.176226977574586,6.7958067733937808,7.822382995410265
0,7.480725378988486,52.210248719414849,56.342208005250633,6.3928160056799532,42.295383447228019,55.283678040256277,6.3151253356633488,59.443499890634115,59.764897872190801,6.6102567864245367,51.931594587565463,54.739015800079763,6.3430803380359828,7.857459195427022
1,7.829303772831024,49.849774322458082,59.321159799855558,6.3403469936589429,34.999999999999993,51.0,6.0,35.654356637265572,49.275691543694073,6.0983781408891211,31.775329153452876,53.444126510777721,6.1742714810769685,7.574252863506616
0,7.342422680822206,85.48469380121864,78.376137132062354,7.3193531866562189,59.645735441437232,67.360336769998781,6.7032962971249077,73.211205804959405,76.204333620674902,7.0042244702650693,56.894387004384157,61.419903347519416,6.827067642955206,7.106690983131589
1,7.778151250383643,36.627874492403826,48.909732465087487,6.5378930638760675,27.926118061226905,51.397297383760154,5.8950829856251952,21.719719614744861,35.602643563835819,5.5241552638500497,40.38384050647138,52.718007456665894,6.3837572213232177,7.296800897049362
1,7.602059991327962,74.787734641480597,63.344029510467223,6.7930421983215297,55.000000000000014,51.0,6.4999999999999991,34.275096892034256,52.669888878561579,6.1153630496551985,51.958887368703678,60.730865797683343,6.7545317526965505,7.491526022188219
0,7.146128035678237,25.247410206481327,56.29297832128276,5.897561784840649,43.927374865267289,61.347929963021208,6.4692923817801278,45.912961132995989,49.477267507411931,5.7549978279752638,50.657559507443324,56.739205843237102,6.3684833634050939,8.251410108504189
0,7.204119982655924,29.000000000000004,46.0,5.5999999999999996,29.000000000000004,46.0,5.5999999999999996,31.521527234957414,50.729051348963267,5.9744095283162197,39.011599273375118,53.02932597847763,6.0500586007975103,7.188286884593104
0,7.3979400086720375,55.300193668410948,67.474763067886272,7.1118584115211805,48.000000000000007,74.000000000000028,6.4000000000000004,48.000000000000007,74.000000000000028,6.4000000000000004,48.716042683976752,54.427062559539458,6.2849859726086281,7.190390870264579
1,7.778151250383643,22.13916972978593,49.829291748956962,5.4390351428806296,17.958212508025582,43.738337276020609,5.2338766003971111,5.2915026221291805,43.15089802078284,3.9242833740697169,33.55247578171776,53.681217971687204,6.4847844330269178,8.017654191152975
0,7.30102999566398,12.328828005937954,45.299006611624499,5.2971690552596105,44.018466102412184,56.661506249312829,6.3338352439255035,16.806248474865694,61.624764150103772,6.4544089061098395,43.355909173120779,62.70373390520934,6.5396798071679472,7.4280164812833025
1,7.602059991327962,34.999999999999993,72.999999999999986,6.8000000000000007,43.492270196026283,58.682758627967992,6.4899479975454035,43.120473124587264,68.169822707912857,6.8000000000000007,48.315582932663006,64.468054134029174,6.7125897265178578,7.718751655944258
0,5.999999999999999,65.999999999999972,82.000000000000014,7.4000000000000012,65.999999999999972,82.000000000000014,7.4000000000000012,65.999999999999972,82.000000000000014,7.4000000000000012,73.3777581627144,83.451556415223536,7.4980512082228472,5.649495498482433
1,7.778151250383643,53.267353404215733,65.917147617190338,6.8362981622121328,43.927374865267289,61.347929963021208,6.4692923817801278,62.441887547752344,69.967119044537043,6.8531823955736897,46.501903614800064,58.513236225181259,6.5790223071581879,7.877276660503739
1,6.698970004336019,43.87291151115361,43.664109038344691,6.1653986517094435,27.999999999999996,43.999999999999993,6.2000000000000011,40.298883359219751,43.999999999999993,6.0991802727907638,27.999999999999996,43.999999999999993,6.2000000000000002,7.28199706764168
1,7.204119982655924,42.673010549801347,59.331546519832635,6.5347495990741322,0.0,62.244368085570713,6.7167119229601608,33.730400069330301,56.088265245397153,6.2597274117742652,37.082924411885337,56.175435845881168,6.1604883581641205,7.835852903885585
1,7.716003343634798,83.367131421342506,81.329352765455226,7.6431550624592655,0.0,58.460868939187556,6.484315570198393,87.635609200826551,94.978945035202429,8.4463009655114689,38.010696127297393,53.421550288845253,6.4650457206978986,7.627757978542061
1,7.30102999566398,0.0,46.957427527495589,5.1478150704934995,0.0,48.999999999999993,5.2999999999999998,0.0,48.999999999999993,5.2999999999999998,0.0,47.723143852812797,5.6285957252695624,7.27476935794952
1,7.230448921378272,16.970562748477136,57.271284253105428,5.8146367040426528,43.492270196026283,58.682758627967992,6.4899479975454035,7.9999999999999982,41.000000000000007,4.9000000000000004,24.633605652698559,51.317422371063422,5.8004625958805862,7.294331529895553
1,7.778151250383643,53.267353404215733,65.917147617190338,6.8362981622121328,38.846946447595201,56.256865622340342,6.1886690819564798,40.874811800645034,65.400794924591509,6.7636864371667347,50.444364636023828,62.20865666223029,6.7038164175609474,7.487070849460341
1,7.740362689494243,45.680199737186932,62.941962812598767,6.506451236295435,43.488909819230614,58.100888615966099,6.4725185140899555,32.56770764371786,55.982295435927746,6.1398640800043882,25.140671441281658,54.488075697871466,6.2157697838930863,7.532820689805735
0,7.204119982655924,63.999999999999979,72.999999999999986,7.2000000000000002,63.999999999999979,72.999999999999986,7.2000000000000002,33.131887864117154,55.864015322098034,6.4068140878887299,59.814001702242955,66.036614662101272,6.6616326946969648,6.516841321424846
1,7.255272505103306,68.193936095559167,56.99712340584027,6.654182442799109,44.018466102412184,56.661506249312829,6.3338352439255035,67.171372736358677,59.001133725640614,6.57444967811852,63.763048005262533,67.13076435901192,6.4356090447080732,7.396402842248439
1,7.903089986991943,41.074119368287128,40.060176568028197,5.7485148763586418,0.0,60.041313024742273,6.4022575769085694,32.951422872671564,42.397043491734557,5.3776200520525173,42.890056385482033,57.528752455307519,6.3661878483159162,7.801493983116187
1,7.544068044350275,67.504412647221969,67.13793237384246,7.2062927825653906,49.909918853871112,51.380930314660496,6.4992307237087674,50.001127280870044,66.160831051047438,6.7023484351943425,35.066946672642736,63.831809032464605,6.7589962100164769,7.399309124470559
0,7.903089986991943,16.036765677654216,57.698025891143878,5.6438433107755142,0.0,58.243155936953556,6.3428092747358882,33.381422391670895,59.38216820139354,6.484659787706244,31.596836480178137,57.847655168070908,6.2022301516330174,8.012955728764902
1,8.096910013008056,57.677082073244435,60.899289722104115,7.0023800616315457,51.264971978201935,59.485737672314741,6.3662190714825577,51.699261786640577,68.941692580385194,7.1500862816483419,52.803705967526867,69.392605442328133,7.1390212884043054,8.484884993531448
1,7.875061263391699,67.512961718472994,72.849159226445465,7.1203932475671596,0.0,60.041313024742273,6.4022575769085694,69.065186599328044,68.534662762721737,6.935416353759881,42.569847107544923,59.374535848088946,6.3677612324245532,7.623707343179758
0,7.544068044350275,48.84079172694576,53.914657523138359,6.5849146462718346,24.152255121991939,53.857139148032076,5.740476164884428,53.469912182530074,64.939297164807513,7.0409646511920396,56.468663513798468,67.206157051575346,7.0767805275413842,7.81026597620525
1,7.602059991327962,33.486967280136604,54.219040964482097,6.2864542998354986,24.152255121991939,53.857139148032076,5.740476164884428,42.903832513280555,59.192249610273635,6.5042031923673251,42.526833947257593,60.5565838210509,6.4383484677291198,8.036493185076836
0,7.30102999566398,69.359794839330746,68.350510201501478,7.0628487274908531,0.0,60.041313024742273,6.4022575769085694,49.962229385596288,50.896785583394106,6.3993584360272617,51.556870656384909,58.973090397452495,6.5691644388602137,7.328063738162303
0,7.740362689494243,25.690465157330255,46.904157598234313,6.3482280992415525,0.0,60.041313024742273,6.4022575769085694,34.908666423816705,55.913282301397111,6.813998530004528,55.684778028421228,66.733733114923965,7.1074599933529816,6.858624889734345
1,6.929418925714292,33.486967280136604,54.219040964482097,6.2864542998354986,43.492270196026283,58.682758627967992,6.4899479975454035,74.999999999999972,85.999999999999972,7.2000000000000002,48.670952579978014,63.778180738453763,6.5256718920487629,7.508160135385726
0,7.447158031342219,24.54374093541028,45.52098664863496,5.7655573523743495,65.37240937708394,66.801801294672728,6.8063651552604787,72.0,76.0,6.9000000000000004,52.580275437934347,61.47686486156362,6.6568218965354857,7.496799437027766
0,7.544068044350275,28.44118977315247,44.191230595087887,5.9388459811264296,36.002944393114973,49.03195508775913,5.8096308023689884,48.50033235163675,48.473362913214885,5.8783217668723076,24.176421973225619,46.91629959336273,5.8500168728860986,7.285442554596246
1,8.322219294733918,46.439885994392036,63.752099702837462,6.551988492790132,38.846946447595201,56.256865622340342,6.1886690819564798,47.658315784200738,60.818126629764464,6.5248385014422947,55.553605259296951,64.313315282449494,6.7708410251351294,8.369888051664367
1,6.778151250383643,4.9999999999999991,27.0,4.5999999999999996,4.9999999999999991,27.0,4.5999999999999996,4.9999999999999991,27.0,4.5999999999999996,6.3147573033330522,27.797958971132715,4.5832417554769771,6.671588510792791
