Name,RTC Mean,RTA Mean,IMDB Mean
Beau Knapp,57.000000000000007,57.999999999999986,6.2999999999999989
Topol,76.896033707857754,77.149206087943668,7.3756355658343091
Catherine Zeta-Jones,47.371434084250694,56.180562943145858,6.4273111140062076
Sinbad,17.0,36.999999999999993,5.2999999999999998
Adam Goldberg,51.029403288692315,80.461170759565803,6.7349832961930938
Jean Peters,82.000000000000014,68.000000000000014,7.1000000000000005
Allison Miller,17.999999999999996,21.0,4.0
Ian Gamazon,72.999999999999986,55.000000000000014,6.2999999999999989
Jean Anderson,87.0,81.000000000000028,7.3000000000000007
Jonathan Taylor Thomas,27.0,26.000000000000004,5.2999999999999998
Philippe Petit,100.00000000000004,87.0,7.9000000000000021
Cynthia Watros,13.0,59.999999999999986,5.5999999999999996
Georges Adet,100.00000000000004,90.999999999999972,7.8000000000000016
Matthew Settle,2.0,36.999999999999993,4.5
Hugh Grant,53.099569513935251,55.327984002123024,6.3960644490977998
Gia Mantegna,31.0,54.000000000000007,4.9000000000000004
Jessica Mauboy,57.000000000000007,53.000000000000007,6.2999999999999989
James O'Shea,29.000000000000004,43.0,5.7000000000000011
Tasha Smith,40.0,61.000000000000007,4.9999999999999991
Parminder Nagra,85.000000000000014,72.999999999999986,6.7000000000000011
Michael Rispoli,54.000000000000007,30.000000000000004,5.5
Nick Zano,29.000000000000004,36.0,5.0999999999999996
Mary Crosby,11.000000000000002,48.999999999999993,5.5999999999999996
D. David Morin,22.000000000000004,72.999999999999986,5.5
Litefoot,70.000000000000028,38.999999999999993,5.9000000000000004
Matt Stone,77.000000000000014,79.999999999999972,7.2000000000000002
Dickie Jones,0.0,32.0,7.5999999999999979
Megan Ward,46.999999999999993,76.0,6.4999999999999991
Kevin Bacon,53.585508563996811,62.182636636951962,6.8452484620393443
Natalie Mendoza,36.0,33.0,7.3000000000000007
Steve Whitmire,65.93178292750774,71.232015274032534,6.9094138680498798
Amy Steel,33.0,48.999999999999993,6.0
Dennis Hopper,41.275253574675936,52.056837515880879,5.9940593889467646
John Glover,69.000000000000014,57.000000000000007,6.2999999999999989
Angie Dickinson,90.266272771174044,79.843597113356552,7.2972597596632127
Nelsan Ellis,78.0,74.999999999999972,7.2000000000000002
Sam Riley,57.347218859023549,46.393907741548475,6.5105469796494067
Shane West,20.784609690826532,59.245252974394518,6.3796551630946334
Ethan Embry,54.405882034941797,71.554175279993274,6.8410525505948288
Jeanne Tripplehorn,52.550970905800845,48.711620022191042,6.1853277753980258
Eddie Jones,62.999999999999993,56.000000000000021,6.5999999999999988
Aria Wallace,6.0,59.000000000000014,5.4000000000000004
Gianna Jun,21.0,48.000000000000007,6.0
Samaire Armstrong,10.816653826391969,51.380930314660539,5.1478150704934995
Danai Gurira,88.999999999999986,83.999999999999986,7.7000000000000002
Jennifer Jason Leigh,61.414455281763942,61.40104392279958,6.7140989665620232
Snoop Dogg,23.163174349513465,48.834772467655142,4.7421031317839546
Elden Henson,32.431651232434646,49.092979087174747,6.5115062469359648
David Kelly,82.000000000000014,51.0,6.7000000000000011
Maura Tierney,32.449961479175919,37.749172176353738,5.9464274989274024
Grace Jones,27.0,38.999999999999993,5.7999999999999998
Jodelle Ferland,22.000000000000004,40.0,6.2000000000000011
John Vernon,72.0,36.999999999999993,6.2999999999999989
Damon Wayans,20.784609690826532,45.519226706964169,4.156921938165306
Fred Willard,18.651907728543392,53.545670391793578,4.3375212350293078
Neil Maskell,76.0,57.000000000000007,6.2999999999999989
Richard Boes,36.0,48.000000000000007,5.7999999999999998
Nicol Williamson,55.000000000000014,71.0,6.7000000000000011
Merrie Lynn Ross,59.999999999999986,66.999999999999972,6.5999999999999988
Elijah Wood,50.542395579110583,55.747226477536302,6.8185789734681528
Courtney Love,17.999999999999996,48.999999999999993,6.2000000000000011
George Segal,13.0,27.999999999999996,4.9000000000000004
Michael Wright,19.999999999999996,72.0,5.7999999999999998
Paris Hilton,24.999999999999996,42.000000000000007,5.2999999999999998
Jennifer Beals,19.899748742132399,54.990908339470096,5.5856960175075763
Dianne Wiest,84.775614170354601,82.944559779969524,7.440181479938496
Tom Hulce,83.276647386887475,80.962954491545091,7.6131465242697143
Matthew Marsden,36.999999999999993,69.000000000000014,7.1000000000000005
Kevin Pollak,40.124805295477749,60.481402100149772,6.5498091575251252
Britney Spears,13.999999999999996,38.999999999999993,3.2000000000000002
Erich Bergen,53.000000000000007,68.000000000000014,7.3000000000000007
Amber Rose Revah,21.0,74.000000000000028,5.5
Lillete Dubey,95.0,87.0,7.4000000000000012
Tracy Camilla Johns,93.000000000000028,71.0,6.4999999999999991
Murray Hamilton,53.000000000000007,37.999999999999993,5.7000000000000011
Jeff Anderson,62.999999999999993,83.999999999999986,7.4999999999999991
Matt Smith,34.999999999999993,44.999999999999993,6.4000000000000004
Nadine Velazquez,33.045423283716602,61.846584384264908,6.7275552766216657
Don Ameche,79.999999999999972,48.999999999999993,7.1000000000000005
Matt Battaglia,3.0000000000000004,37.999999999999993,4.5
Lois Chiles,43.127717305695647,41.47288270665544,6.0481402100149761
Richard Griffiths,64.999999999999986,70.000000000000028,6.8000000000000007
Kath Soucie,59.000000000000014,49.999999999999993,5.7999999999999998
Giuseppe Andrews,46.0,82.000000000000014,6.8000000000000007
Patrick Fabian,72.0,34.000000000000007,5.5999999999999996
Paul Rudd,51.747785195633419,52.212369411313645,6.2515623770413002
Warren Beatty,43.316879027596542,44.294269741227964,5.6117523911525211
Samuel E. Wright,64.999999999999986,46.999999999999993,6.4000000000000004
Amy Acker,90.999999999999972,87.0,7.3000000000000007
Ella Joyce,79.0,79.0,7.2000000000000002
Amanda Righetti,24.999999999999996,46.0,5.5999999999999996
Elizabeth Banks,57.247398222306359,59.556914928419758,6.7018063428638461
Dustin Milligan,17.0,22.000000000000004,3.8999999999999995
Jackie Earle Haley,37.815340802378074,46.583258795408476,6.0398675482165993
Lauren German,33.823069050575526,37.986839826445163,5.5964274318532903
Shaquille O'Neal,12.0,15.999999999999998,2.7000000000000002
Randy Couture,64.999999999999986,66.999999999999972,6.7000000000000011
Cher,16.093476939431078,55.425625842204084,6.1481704595757591
Jane Horrocks,79.0,74.999999999999972,6.9999999999999991
James Woods,44.203574625191209,64.513964734512768,6.8803049213444929
Hudhail Al-Amir,95.999999999999986,93.000000000000028,7.8000000000000016
Jane Levy,62.000000000000007,63.999999999999979,6.4999999999999991
Amy Poehler,66.452990903344599,62.161081071680265,6.2481997407253242
Ricky Garcia,7.9999999999999982,31.0,3.7000000000000006
Nikohl Boosheri,85.999999999999972,68.000000000000014,5.9000000000000004
Bijou Phillips,48.744230427815772,51.874849397371754,6.1481704595757591
Lee Van Cleef,83.000000000000028,77.000000000000014,7.2000000000000002
Philip Bosco,88.999999999999986,74.000000000000028,7.2000000000000002
Kip Pardue,13.999999999999996,34.000000000000007,4.5
Viggo Mortensen,60.119671763655688,60.894299806673473,6.9849094464270012
Heather Matarazzo,62.928530890209103,57.913728942280997,6.3639610306789285
John Doman,87.0,77.000000000000014,7.4000000000000012
Josh Holloway,6.0,49.999999999999993,4.7999999999999998
Jonathan Keltz,27.999999999999996,46.999999999999993,5.7999999999999998
Dominic West,38.19453136061076,45.567901743443116,6.0961724615308954
Judith Godrèche,77.000000000000014,85.999999999999972,7.3000000000000007
Kipleigh Brown,83.000000000000028,83.000000000000028,5.4000000000000004
Kevin James,23.454412410734786,51.77810648580364,5.8711321334086524
Julie Christie,77.224201944581978,0.0,7.8495262973870163
Kelly Clarkson,10.000000000000002,37.999999999999993,2.1000000000000001
Gavin MacLeod,22.000000000000004,72.999999999999986,5.5
Catherine Hicks,69.000000000000014,62.000000000000007,6.4999999999999991
Melinda Dillon,88.000000000000028,88.999999999999986,8.1000000000000014
Derek Jeter,79.0,59.000000000000014,6.5999999999999988
Brandy Norwood,6.9999999999999991,29.000000000000004,4.5
Bobby Boriello,72.0,70.000000000000028,6.5999999999999988
Rhett Wilkins,76.0,62.000000000000007,6.5999999999999988
Zoe Kazan,74.000000000000028,54.000000000000007,6.4000000000000004
George Harrison,98.999999999999986,90.0,7.7000000000000002
Philippe Noiret,66.999999999999972,87.0,6.7000000000000011
Eric Mabius,21.0,61.000000000000007,6.0999999999999996
Patrick Carroll,43.999999999999993,44.999999999999993,6.2000000000000011
Patricia Clarkson,57.018650546990166,63.763669181091622,6.7615271372427568
Judy Marte,94.0,85.999999999999972,6.9000000000000004
William Moseley,76.0,61.000000000000007,6.9000000000000004
Quinton Aaron,65.999999999999972,85.000000000000014,7.7000000000000002
Cung Le,48.999999999999993,40.0,5.4000000000000004
Jane Adams,85.000000000000014,88.999999999999986,7.8000000000000016
Chiara Mastroianni,95.999999999999986,92.000000000000014,7.9999999999999982
Mungo McKay,32.0,43.999999999999993,5.5999999999999996
James Hetfield,78.0,74.999999999999972,7.3000000000000007
George C. Scott,74.999999999999972,66.999999999999972,6.7000000000000011
Billy Crudup,65.116320837016431,73.633097910186137,7.1268410563859819
Sienna Miller,48.928519290900269,69.106355945370936,6.9179034500606296
Armin Mueller-Stahl,60.844402608462289,64.852328660708125,7.2068952828831465
Craig Roberts,85.999999999999972,81.000000000000028,7.3000000000000007
J.T. Walsh,87.635609200826551,78.345389143203576,7.4759614766262681
David Schwimmer,52.876656331372338,42.204220806757711,6.0959302783409148
David Tomlinson,100.00000000000004,85.999999999999972,7.8000000000000016
Maryann Urbano,74.000000000000028,54.000000000000007,6.4000000000000004
Kate Connor,40.0,44.999999999999993,5.5
Kathryn McCormick,42.000000000000007,69.000000000000014,6.4999999999999991
Catherine Keener,69.2741037125421,65.639692249911121,6.8812144677147513
Jordana Brewster,12.0,54.000000000000007,5.9000000000000004
Nozomu Sasaki,87.0,90.0,8.1000000000000014
Nicole Kidman,45.098936835590749,54.009416986929082,6.273619766243602
Shirley MacLaine,34.788914401525368,59.418870865410121,6.4870271222697298
James Frecheville,97.0,83.000000000000028,7.3000000000000007
Talulah Riley,31.0,55.000000000000014,5.7999999999999998
Aunjanue Ellis,77.000000000000014,63.999999999999979,5.7999999999999998
Tsuyoshi Ihara,90.999999999999972,85.999999999999972,7.9999999999999982
Linda Hunt,41.665333311999326,46.647615158762399,6.1335144900782623
Teri Garr,89.898156402649676,83.315871896990004,7.4986782856083432
Brad Garrett,95.999999999999986,87.0,7.9999999999999982
Fei Lung,11.000000000000002,68.000000000000014,6.2000000000000011
Darshan Jariwala,40.0,71.0,7.4000000000000012
Simon Pegg,72.722241499224509,71.615138736978423,7.3037839263187179
David A.R. White,13.0,59.999999999999986,5.5999999999999996
Joe Mantegna,24.909539739110198,41.252066012224226,5.8927613994676511
Rachael Bella,43.0,66.999999999999972,6.0999999999999996
Audrey Tautou,48.476798574163276,68.366658540548855,6.935416353759881
Corey Burton,68.585712797928991,65.061509358452511,7.2291078287711272
Josef Altin,57.999999999999986,64.999999999999986,7.3000000000000007
Mark Addy,31.689538788156749,44.782682235824929,5.5428657995795421
Elayn J. Taylor,61.000000000000007,92.000000000000014,6.8000000000000007
Jacob Lofland,98.000000000000043,79.999999999999972,7.4999999999999991
Barkhad Abdirahman,93.000000000000028,90.0,7.9000000000000021
Nathaniel Brown,72.0,71.0,7.3000000000000007
Kellita Smith,2.0,31.0,4.0999999999999996
Tarik Lowe,85.999999999999972,65.999999999999972,6.2999999999999989
Will Smith,44.269263142826496,62.803681780960481,6.6104310008206459
Scott Eastwood,18.999999999999996,42.000000000000007,4.7999999999999998
Max Charles,79.0,74.000000000000028,6.9999999999999991
Victoria Profeta,85.999999999999972,72.999999999999986,6.0999999999999996
Wallace Wood,23.0,62.000000000000007,6.5999999999999988
George Lopez,54.332310828824504,60.761830123853265,5.0892042599997893
Jonathan Rhys Meyers,49.58201906117403,72.056651142505146,7.0866580529217167
Garret Dillahunt,62.053716887033019,60.139674597805588,6.4321300931584346
Vincent D'Onofrio,45.690015796341577,60.918442101626077,6.5884747296175226
Seema Biswas,90.999999999999972,90.0,7.8000000000000016
Rachael Harris,53.000000000000007,48.999999999999993,6.2000000000000011
Matt LeBlanc,13.999999999999996,34.641016151377549,4.7434164902525682
Donna Maldonado,95.999999999999986,83.000000000000028,7.2000000000000002
Tammi Katherine Jones,36.0,83.999999999999986,6.4000000000000004
Gaby Hoffmann,43.999999999999993,31.0,5.4000000000000004
Idris Elba,33.800256274338388,57.817345360720431,6.0208036229231325
Donna Murphy,88.999999999999986,87.0,7.9000000000000021
Justin Chambers,11.000000000000002,33.0,4.7000000000000002
Laura Ramsey,43.0,79.0,6.4000000000000004
John Otrin,27.999999999999996,37.999999999999993,5.2000000000000002
Jason Biggs,37.02228136758098,55.587437125216198,6.3262832192370961
Zach Cregger,4.9999999999999991,29.000000000000004,4.9999999999999991
Shawn Wayans,16.431676725154979,40.620192023179797,4.3069710934716054
Tom Arnold,15.724448365253378,52.683289808689395,5.0662126401405416
Angela Bassett,48.04243259387362,56.325514737870812,5.4917062436873678
J. Todd Smith,22.000000000000004,48.000000000000007,5.7000000000000011
Charlie McDermott,87.0,74.000000000000028,7.2000000000000002
Eugene Byrd,26.000000000000004,27.0,4.5
Christina Aguilera,36.999999999999993,63.999999999999979,6.2999999999999989
Mena Suvari,18.243601935630888,36.814754637971745,5.1839247150322656
Nathan West,79.999999999999972,90.0,7.4999999999999991
Jason Lee,24.63832918593268,51.19273157456125,5.4401692799826806
Amanda Peet,39.274697501779023,59.731536890962737,6.2066088742464656
Zachary Quinto,89.930811020996472,84.626271538370816,7.6558216753300226
Brenton Thwaites,51.825102743849662,58.461830117871642,6.5301166543030531
Rani Mukerji,63.403469936589417,69.971422738143616,5.6920997883030839
James DeBello,53.833075334779082,60.066629670724815,6.1708994482166055
Daniel Tay,18.973665961010276,30.298514815086225,4.2332020977033453
Izabella Miko,6.9999999999999991,40.0,5.2999999999999998
Michael MicQuick Davis,74.000000000000028,78.0,7.2000000000000002
Ne-Yo,26.000000000000004,82.000000000000014,5.0999999999999996
Michael C. Williams,87.0,55.000000000000014,6.4000000000000004
Jennifer Connelly,56.74143860767898,55.957079744591347,6.9011991481221786
Vera Miles,57.38466694161427,46.636895265444082,8.031189202104505
Benjamin Bratt,29.027934766651448,46.677918574999289,5.6023888880980977
Will Arnett,20.169898526175722,50.35108992684556,6.0721797396023449
Ludivine Sagnier,72.153991400747316,71.519172650319362,7.0957721307985953
Joseph Fiennes,54.700049495438996,72.277208220306576,6.9745522111709191
Mel Brooks,66.082864098954161,71.634571702421127,6.7434275811766158
Brit Morgan,62.000000000000007,46.0,4.2000000000000002
DeVaughn Nixon,36.0,40.0,5.2999999999999998
Nia Long,37.189113062578748,70.43662549185963,5.9818425338819869
Daryn Tufts,69.641941385920603,77.36924453553884,6.044832503882966
Sean Young,63.992187023104613,72.02083032012338,7.5219678276365958
Sam Rockwell,56.868345661716994,63.797673634208103,6.9646535247134302
Ewan McGregor,48.994860037380519,56.86071935171276,6.6990519293239785
Ashleigh Gryzko,49.999999999999993,48.000000000000007,6.0999999999999996
Richard Farnsworth,95.999999999999986,90.999999999999972,7.9999999999999982
Naturi Naughton,34.000000000000007,43.999999999999993,4.7000000000000002
Salma Hayek,37.593851542551079,58.943873427815532,6.3559809551451787
Justin Pierce,31.30495168499705,77.000000000000014,6.4807406984078595
Andrea Riseborough,60.397362573606763,53.247801271377817,6.6367100361103386
Jack Nicholson,68.977826196915402,67.168875156835227,7.0631299985637481
Roddy McDowall,44.999999999999993,27.0,7.9999999999999982
