Hot Season,Budget,Director RT Critical Average,Director RT Public Average,Director IMDB Average,Producer RT Critical Average,Producer RT Public Average,Producer IMDB Average,Screenwriter RT Critical Average,Screenwriter RT Public Average,Screenwriter IMDB Average,Actors RT Critical Average,Actors RT Public Average,Actors IMDB Average,Gross
1,15000000.0,58.172158288995945,62.609903369994107,7.1484264002646052,65.118718135872484,61.448224294813905,6.9433521578827193,36.0,48.999999999999993,6.9999999999999991,41.987115209146722,59.109115089042071,6.8072532411611997,13843771.0
1,15000000.0,30.805843601498715,35.227829907617071,5.9321159799855572,69.12181799273489,61.069704426939062,6.6223074379243601,72.999999999999986,72.999999999999986,6.9000000000000004,58.465135925725157,70.167479945927525,7.0194583215480399,353743.0
0,32000000.0,36.0,33.0,5.9000000000000004,37.022191012821125,56.527110065807491,6.1984934519832802,43.099800796022265,40.0106358910175,6.0463688410782073,58.420625940131863,58.996986294792151,6.7145760792743845,22537881.0
0,15500000.0,29.000000000000004,48.999999999999993,6.4000000000000004,29.000000000000004,48.999999999999993,6.4000000000000004,29.000000000000004,48.999999999999993,6.4000000000000004,35.000923164545782,56.378767671120137,6.5362799392638138,517262.0
1,15000000.0,33.0,40.0,5.5,42.295383447228019,55.283678040256277,6.3151253356633488,33.880773170651253,54.926788585895245,6.3014870937093486,28.392744772134659,41.905020263896432,5.4714974940244616,17507368.0
1,30000000.0,43.499657163701727,60.476129091695803,6.126768840856716,39.005548800604011,56.075542954277182,6.2399657281999836,38.405409562562852,57.915602948929134,6.5873735731822798,44.559211719328601,61.753105014032919,6.5873655649634033,53032453.0
1,1500000.0,78.0,88.000000000000028,7.4999999999999991,78.0,88.000000000000028,7.4999999999999991,78.0,88.000000000000028,7.4999999999999991,52.0,79.629409221815209,7.0627733770371206,2380606.0
0,7000000.0,46.0,63.999999999999979,6.4999999999999991,46.0,63.999999999999979,6.4999999999999991,46.0,63.999999999999979,6.4999999999999991,43.379956939478539,55.428790737460048,5.8521652916207758,1891936.0
0,30000000.0,43.999999999999993,77.000000000000014,6.5999999999999988,37.022191012821125,56.527110065807491,6.1984934519832802,43.999999999999993,77.000000000000014,6.5999999999999988,34.918538128247768,63.481636391827841,6.4932287323573519,34742066.0
1,70000000.0,25.426100735865173,61.415029819575892,5.9200649879656515,37.022191012821125,56.527110065807491,6.1984934519832802,51.931487947564705,59.551791190267011,6.2717948271709911,40.561485904061406,56.266060318343193,5.9462437422883241,38518613.0
0,20000000.0,16.492422502470639,42.059481689626175,5.7131427428342798,7.9999999999999982,29.000000000000004,5.0999999999999996,22.152145207013668,42.384087524463908,5.1018316187128141,18.24945934875014,36.630819122507127,5.3721279211028659,1186538.0
0,80000000.0,37.200277486657143,51.051850381380085,5.7864925466896597,48.836461788299133,49.477267507411931,6.1481704595757591,24.536367524516901,43.745258896849691,5.3520323827112355,39.563241798548063,52.63891450064984,6.2186971358716319,102543518.0
0,32000000.0,12.09351913601186,53.171095200431189,4.7809167717667433,24.152255121991939,53.857139148032076,5.740476164884428,13.906015598903361,57.421102305304579,4.8546838851062795,19.984641674586513,57.13671180496388,5.3285044825773165,37915414.0
0,30000.0,88.000000000000028,71.0,6.9000000000000004,88.000000000000028,71.0,6.9000000000000004,88.000000000000028,71.0,6.9000000000000004,88.000000000000043,71.0,6.9000000000000012,103509.0
0,12000000.0,42.895221179054424,41.892720131306817,6.044832503882966,36.814819975714457,44.054329528739473,5.926389094126379,40.0,38.999999999999993,5.7999999999999998,39.471877086366639,44.519123882435252,5.8297630189573146,6730578.0
0,8000000.0,15.999999999999998,69.000000000000014,3.2999999999999998,20.995339660687335,49.731297408837342,5.60021399904526,15.999999999999998,69.000000000000014,3.2999999999999998,15.999999999999998,69.000000000000014,3.2999999999999994,40066497.0
1,20000000.0,75.895921708513001,75.978294817406351,7.3660669395223852,87.0,85.999999999999972,7.4999999999999991,76.347887986505583,80.311892021045026,7.399324293474371,86.832851633741214,85.154188819820419,7.4664414311581231,1903434.0
1,87500000.0,35.037507197617984,61.439610265897407,6.0486080139910241,38.846946447595201,56.256865622340342,6.1886690819564798,46.688434147589717,63.796037828710951,6.6111582813011029,36.502084885702033,54.499655010761707,6.2049594016838876,154696080.0
0,8000000.0,69.359794839330746,68.350510201501478,7.0628487274908531,0.0,58.243155936953556,6.3428092747358882,36.0,48.000000000000007,6.8000000000000007,39.950946752485514,49.126976771553508,6.7412432620463116,163753.0
1,7000000.0,31.306785034487856,65.317174772884044,5.9556094477945898,35.943820981774394,61.261963329211277,6.1676798641141799,40.208509504370411,70.720065079121937,6.3705086457356614,48.401530522608446,76.368518446174903,6.5382122346808842,17044981.0
0,7000000.0,48.84079172694576,53.914657523138359,6.5849146462718346,22.000000000000004,31.0,4.7999999999999998,22.000000000000004,31.0,4.7999999999999998,35.173685481595264,42.635887188525878,5.4787036348306897,1246141.0
1,45000000.0,25.992882271264698,52.270668856228596,6.0117715233092213,13.999999999999996,65.999999999999972,6.4999999999999991,13.999999999999996,65.999999999999972,6.4999999999999991,32.900479547878547,55.771639846002223,6.0074074090942053,46290741.0
1,200000000.0,75.510857001502714,75.307239093664364,7.2893438542304523,38.846946447595201,56.256865622340342,6.1886690819564798,59.361157656700414,66.186799765718007,6.8611263784333341,64.825631125343349,66.862987887245183,7.0922965756763263,233783836.0
0,950000.0,55.389195371488597,63.994791242753941,6.1521111134257209,68.000000000000014,78.0,7.2000000000000002,59.464274989274045,57.913728942281047,6.7349832961930938,70.760060771235246,76.341891198160468,7.3391238606150475,1024640.0
1,75000000.0,52.766553098351089,65.730867508013944,6.77951925404364,0.0,60.041313024742273,6.4022575769085694,48.000000000000007,42.000000000000007,5.7999999999999998,29.98902963337795,40.189164571397846,5.5445564423712552,68473360.0
1,110000000.0,36.203580643928923,54.200095966833423,5.9880206985786382,38.846946447595201,56.256865622340342,6.1886690819564798,27.684515523899972,53.897325753855625,5.9330715729077586,56.912360943154447,61.664326415643579,6.3563182785864738,250863268.0
0,35000000.0,16.970562748477136,57.271284253105428,5.8146367040426528,17.958212508025582,43.738337276020609,5.2338766003971111,55.581902079249296,75.899457321538165,7.0167411895780711,44.714284474390638,66.136623379919982,6.5250463547892323,52333738.0
0,15000000.0,73.383108155194719,70.301172468210225,7.1062519269162712,77.393220967484083,66.748444090222591,7.2057567129035869,71.746820781230198,70.285321581670729,7.3263839508138,67.258079019123713,60.589374273331835,6.7919118941781482,56441711.0
1,65000000.0,52.766553098351089,65.730867508013944,6.77951925404364,41.851290171760823,65.069167166731532,6.3658617809798796,68.335449820177857,70.54494020322538,6.9083867919902406,83.000000000000028,72.0,6.7000000000000002,93828745.0
1,6000000.0,95.975471163758016,79.043665440143016,7.4143864274658942,98.000000000000043,90.999999999999972,8.1000000000000014,81.797659956001382,78.901433000537025,7.6531222912441752,61.305539091329614,83.946410606813487,7.3619117062673816,509424.0
1,50000.0,72.972029066251778,51.024209958878288,6.3300154982662242,90.999999999999972,59.999999999999986,6.5999999999999988,72.972029066251778,51.024209958878288,6.3300154982662242,90.999999999999957,59.999999999999979,6.5999999999999988,10426506.0
1,72000000.0,68.734674831447137,77.740849184180277,7.9162748687141944,44.338832885494583,0.0,6.4624247256447198,42.000000000000007,61.000000000000007,6.9000000000000004,44.37836367663602,61.654042738633507,6.8375563038104561,27796042.0
0,16000000.0,11.000000000000002,30.000000000000004,4.7000000000000002,33.729225920535946,41.578267517039286,5.4484810550643292,37.034946604455172,61.835412460907044,6.6763415287563639,18.869500549595429,39.995436088171168,5.5811183284720114,42670410.0
1,30000000.0,46.0,63.999999999999979,6.0999999999999996,39.005548800604011,56.075542954277182,6.2399657281999836,46.0,63.999999999999979,6.0999999999999996,46.0,63.999999999999979,6.0999999999999988,42400223.0
1,4000000.0,72.569286173054167,64.198979244911669,6.8495854312372959,55.470149137413507,58.505181700724563,6.5768177353197581,77.873444740222624,70.928508266225407,6.9651269134526084,58.703665677958249,51.89254787610006,6.4330769079029224,294244.0
1,150000.0,43.499657163701727,60.476129091695803,6.126768840856716,52.973515351766771,61.68747378187286,6.6290080535602813,78.0,57.000000000000007,6.2999999999999989,75.206799127818087,61.367953422346552,6.5382384021004514,2891288.0
0,25000000.0,34.985711369071801,46.647615158762399,5.7965506984757749,44.018466102412184,56.661506249312829,6.3338352439255035,39.236088841451583,52.357341776363491,6.233694416406296,29.130777256602851,46.991885850299724,5.5837521774415277,10719367.0
0,115000000.0,51.330507434158463,57.797569806171744,6.7535782095523507,0.0,58.460868939187556,6.484315570198393,22.772009843863554,37.287250872949052,5.684220461060919,22.796386265142917,44.736917897377992,6.2178074092544433,67163857.0
0,9000000.0,13.999999999999996,40.0,4.7000000000000002,38.312881058665482,59.226596905957734,6.1572379517879279,18.37980667674104,45.29822128134704,5.0707535720825589,12.633164978870553,39.138857955913132,4.7165789449383881,6126237.0
1,57000000.0,21.677146278939617,47.280962215395427,5.6485342151963192,0.0,58.460868939187556,6.484315570198393,34.999999999999993,58.113402542968146,6.0844410203711909,46.79454732395488,49.725205856361477,6.21240277030443,51364680.0
0,35000000.0,79.625469410496564,72.430739669446922,7.3672189189579642,43.927374865267289,61.347929963021208,6.4692923817801278,80.279651638696407,74.954249305584852,7.4662292622076105,47.713016178357272,55.97774075383392,6.2920501202550945,39692139.0
0,1000000.0,59.581876439064906,75.676944970050144,6.8934751758456345,59.581876439064906,75.676944970050144,6.8934751758456345,59.581876439064906,75.676944970050144,6.8934751758456345,56.337842400195967,70.364999355025233,7.1568998122035623,852206.0
0,25000000.0,46.0,74.999999999999972,6.5999999999999988,0.0,62.244368085570713,6.7167119229601608,48.602734228984218,66.547375096555612,6.5496153618543831,47.304198003171138,66.377579356504015,6.363677100472934,17718223.0
1,14000000.0,40.0,48.999999999999993,5.9000000000000004,40.0,48.999999999999993,5.9000000000000004,38.165902124584946,47.182592444427506,5.9740701050074883,42.302090976031849,50.496196286893372,6.0556407743589942,49130588.0
1,75000000.0,28.59616407164981,59.689169453138604,6.0759227764954877,38.312881058665482,59.226596905957734,6.1572379517879279,51.0,63.999999999999979,6.7000000000000011,48.585438770653838,56.853798753562018,6.3360973198481103,39251128.0
1,125000000.0,58.323277918104523,59.016835829176586,6.7554172492519653,0.0,58.243155936953556,6.3428092747358882,32.784894352613897,55.906803996326687,6.4765508199403099,65.913546625889182,75.232369027739367,7.273630747768844,217536138.0
0,60000000.0,15.745387527758227,29.755651888313505,5.1524274334710736,53.694680733402045,57.914680478022291,6.5085748880202159,31.0,34.000000000000007,5.7000000000000011,33.798702795952636,43.306213095175444,6.0752965913354267,33956608.0
1,30000000.0,76.993506219680668,81.700673191840934,7.6367532368147133,56.413341502713791,56.287966935804583,6.5708216401639161,31.494475479156861,33.486162114842379,6.6671261754881295,64.668443646592536,69.035822267422873,6.9130054123180829,30606390.0
1,50000000.0,61.448398023086639,78.735979960452227,7.4256447457514554,61.456978031168305,66.489830446808625,7.1324021162970084,57.000000000000007,72.999999999999986,7.2000000000000002,48.006860192660803,62.575533819322402,6.7979799372428502,28644813.0
1,5000000.0,66.999999999999972,30.000000000000004,5.2000000000000002,66.999999999999972,30.000000000000004,5.2000000000000002,66.999999999999972,30.000000000000004,5.2000000000000002,66.323074494374353,32.110601416389969,5.2654316750976058,8297.0
0,30000000.0,56.392543822599826,59.780587502872308,6.593519810326975,88.999999999999986,71.0,6.9999999999999991,73.577482697097409,59.702272620561899,6.6583223394707511,55.54246570234411,60.840391690984774,6.6525444695131171,23337196.0
0,100000000.0,72.636840250170195,68.481942422593946,6.8937982502369062,79.044291381478004,79.485847796950637,7.1484264002646052,66.438613109126933,63.991915039157689,6.8968745350064404,57.022234350862789,61.74499473582771,6.5967089865841189,10162034.0
0,27000000.0,52.126418251239535,62.987651900898896,7.0024209313383112,74.000000000000028,85.000000000000014,7.8000000000000016,74.000000000000028,85.000000000000014,7.8000000000000016,55.84975942399825,66.434403953676863,6.8520993909929295,14435076.0
1,25000000.0,56.497787567302126,53.478967828483725,5.4909015653169382,42.295383447228019,55.283678040256277,6.3151253356633488,44.416530054277672,50.14249455894057,4.8910225292488523,42.624518361121993,62.393378128499513,6.2085518247942346,90639088.0
1,11000000.0,51.0,33.0,5.7999999999999998,51.848032195571989,49.705805863361817,6.1352614338147164,52.758335346221273,49.310926045867866,6.3219573258702191,56.748240008626034,48.770117076588946,6.4773183379828874,229653.0
0,60000000.0,49.999999999999993,66.999999999999972,6.8000000000000007,43.492270196026283,58.682758627967992,6.4899479975454035,49.999999999999993,66.999999999999972,6.8000000000000007,53.016185060718641,61.928726161478188,6.7266087966367074,35763137.0
1,35000000.0,78.115403570005853,75.548758969864323,7.4915801969069795,43.492270196026283,58.682758627967992,6.4899479975454035,68.569963220846574,70.170399531737047,7.1342355343952777,50.708236216025533,65.594997039421159,7.0138387164792917,10144010.0
1,2000000.0,90.0,92.000000000000014,5.9000000000000004,31.464265445104548,67.141641326378092,5.7480431452799667,90.0,92.000000000000014,5.9000000000000004,67.437173821628889,76.992918365647469,6.4033661055048432,49388.0
0,1250000.0,19.340600272592191,39.377542522685161,5.6860388425682462,33.0,48.999999999999993,6.0,27.60740429127657,42.594060388500964,5.5327661794852201,33.0,48.999999999999993,6.0,21722776.0
1,7000000.0,26.870057685088803,45.825756949558404,6.2992062992094491,41.78221503916545,58.195815223282231,6.4682927820907183,22.208265027138832,61.464265445104516,6.4496153618543843,33.710270467731796,61.919222525689158,6.6653987910222261,1661464.0
0,20000000.0,82.779619384612047,75.030124910005611,7.0146689802423303,94.0,95.0,8.5999999999999979,38.786072851465093,61.57479953139795,6.7967490401223429,83.954891737272362,84.352152245685161,8.0180448349265703,130726716.0
1,15000000.0,28.44118977315247,44.191230595087887,5.9388459811264296,36.002944393114973,49.03195508775913,5.8096308023689884,48.50033235163675,48.473362913214885,5.8783217668723076,60.251123692821871,62.207484218795287,6.5380063412214291,103046663.0
0,14000000.0,57.674391750348192,71.319373146171671,6.3397368307141315,64.999999999999986,74.999999999999972,6.5999999999999988,57.674391750348192,71.319373146171671,6.3397368307141315,55.232522333797597,70.092497528228904,6.2529824409521764,25571351.0
